[ INFO ] [2018-11-12 11:09:33] com.github.ontio.OntsynhandlerApplication [50] - Starting OntsynhandlerApplication on sss.local with PID 1480 (/Users/sss/dev/localgit/javaProject/SidechainSynHandler/target/classes started by sss in /Users/sss/dev/localgit/javaProject/SidechainSynHandler)
[ INFO ] [2018-11-12 11:09:33] com.github.ontio.OntsynhandlerApplication [663] - The following profiles are active: uat
[ INFO ] [2018-11-12 11:09:33] org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext [590] - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@59fd97a8: startup date [Mon Nov 12 11:09:33 CST 2018]; root of context hierarchy
[ INFO ] [2018-11-12 11:09:35] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [328] - Bean 'org.springframework.ws.config.annotation.DelegatingWsConfiguration' of type [org.springframework.ws.config.annotation.DelegatingWsConfiguration$$EnhancerBySpringCGLIB$$de7ccd59] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4387
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31194
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4388
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31194
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4389
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31194
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4390
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31194
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4391
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31194
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4392
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31194
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4393
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31194
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4394
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31194
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4395
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4396
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4397
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4398
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4399
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4400
[ INFO ] [2018-11-12 12:24:58] org.springframework.jmx.export.annotation.AnnotationMBeanExporter [433] - Registering beans for JMX exposure on startup
[ INFO ] [2018-11-12 12:24:58] org.springframework.jmx.export.annotation.AnnotationMBeanExporter [895] - Bean with name 'dataSource' has been autodetected for JMX exposure
[ INFO ] [2018-11-12 12:24:58] org.springframework.jmx.export.annotation.AnnotationMBeanExporter [668] - Located MBean 'dataSource': registering with JMX server as MBean [com.zaxxer.hikari:name=dataSource,type=HikariDataSource]
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4401
[ INFO ] [2018-11-12 12:24:58] org.apache.coyote.http11.Http11NioProtocol [180] - Starting ProtocolHandler ["http-nio-20001"]
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:58] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4402
[ INFO ] [2018-11-12 12:24:58] org.apache.tomcat.util.net.NioSelectorPool [180] - Using a shared selector for servlet write/read
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4403
[ INFO ] [2018-11-12 12:24:59] org.springframework.boot.web.embedded.tomcat.TomcatWebServer [206] - Tomcat started on port(s): 20001 (http) with context path ''
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.OntsynhandlerApplication [59] - Started OntsynhandlerApplication in 5.904 seconds (JVM running for 6.363)
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4404
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4405
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4406
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4407
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4408
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4409
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4410
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4411
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4412
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4413
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4414
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4415
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4416
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4417
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4418
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4419
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4420
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4421
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4422
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4423
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4424
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4425
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4426
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4427
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4428
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4429
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4430
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4431
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4432
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4433
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4434
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4435
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4436
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4437
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4438
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4439
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4440
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4441
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4442
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4443
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4444
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4445
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:4446
[ INFO ] [2018-11-12 12:24:59] org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext [993] - Closing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@1ab3a8c8: startup date [Mon Nov 12 12:24:53 CST 2018]; root of context hierarchy
[ INFO ] [2018-11-12 12:24:59] org.springframework.jmx.export.annotation.AnnotationMBeanExporter [451] - Unregistering JMX-exposed beans on shutdown
[ INFO ] [2018-11-12 12:24:59] org.springframework.jmx.export.annotation.AnnotationMBeanExporter [183] - Unregistering JMX-exposed beans
[ INFO ] [2018-11-12 12:24:59] org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor [208] - Shutting down ExecutorService 'taskExecutor'
[ INFO ] [2018-11-12 12:24:59] com.zaxxer.hikari.HikariDataSource [381] - HikariPool-1 - Shutdown initiated...
[ INFO ] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31195
[ ERROR] [2018-11-12 12:24:59] com.github.ontio.thread.SideChainThread [108] - Exception occured，Synchronization thread can't work,error ...
org.mybatis.spring.MyBatisSystemException: nested exception is org.apache.ibatis.exceptions.PersistenceException: 
### Error querying database.  Cause: org.springframework.jdbc.CannotGetJdbcConnectionException: Failed to obtain JDBC Connection; nested exception is java.sql.SQLException: HikariDataSource HikariDataSource (HikariPool-1) has been closed.
### The error may exist in file [/Users/sss/dev/localgit/javaProject/SidechainSynHandler/target/classes/mybatis/mapper/BlkHeightSideMapper.xml]
### The error may involve com.github.ontio.dao.BlkHeightSideMapper.selectDBHeight
### The error occurred while executing a query
### Cause: org.springframework.jdbc.CannotGetJdbcConnectionException: Failed to obtain JDBC Connection; nested exception is java.sql.SQLException: HikariDataSource HikariDataSource (HikariPool-1) has been closed.
	at org.mybatis.spring.MyBatisExceptionTranslator.translateExceptionIfPossible(MyBatisExceptionTranslator.java:77)
	at org.mybatis.spring.SqlSessionTemplate$SqlSessionInterceptor.invoke(SqlSessionTemplate.java:446)
	at com.sun.proxy.$Proxy68.selectOne(Unknown Source)
	at org.mybatis.spring.SqlSessionTemplate.selectOne(SqlSessionTemplate.java:166)
	at org.apache.ibatis.binding.MapperMethod.execute(MapperMethod.java:83)
	at org.apache.ibatis.binding.MapperProxy.invoke(MapperProxy.java:59)
	at com.sun.proxy.$Proxy72.selectDBHeight(Unknown Source)
	at com.github.ontio.thread.SideChainThread.run(SideChainThread.java:67)
Caused by: org.apache.ibatis.exceptions.PersistenceException: 
### Error querying database.  Cause: org.springframework.jdbc.CannotGetJdbcConnectionException: Failed to obtain JDBC Connection; nested exception is java.sql.SQLException: HikariDataSource HikariDataSource (HikariPool-1) has been closed.
### The error may exist in file [/Users/sss/dev/localgit/javaProject/SidechainSynHandler/target/classes/mybatis/mapper/BlkHeightSideMapper.xml]
### The error may involve com.github.ontio.dao.BlkHeightSideMapper.selectDBHeight
### The error occurred while executing a query
### Cause: org.springframework.jdbc.CannotGetJdbcConnectionException: Failed to obtain JDBC Connection; nested exception is java.sql.SQLException: HikariDataSource HikariDataSource (HikariPool-1) has been closed.
	at org.apache.ibatis.exceptions.ExceptionFactory.wrapException(ExceptionFactory.java:30)
	at org.apache.ibatis.session.defaults.DefaultSqlSession.selectList(DefaultSqlSession.java:150)
	at org.apache.ibatis.session.defaults.DefaultSqlSession.selectList(DefaultSqlSession.java:141)
	at org.apache.ibatis.session.defaults.DefaultSqlSession.selectOne(DefaultSqlSession.java:77)
	at sun.reflect.GeneratedMethodAccessor31.invoke(Unknown Source)
